CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceSalaryRatio,TenureByAge,CreditScoreGivenAge
0.356,2,1,0.0675675675675676,0.7000000000000001,0.41747982218597207,0.0,1,-1,0.8513382528031427,0,5.7957112340827146e-05,0.5478260869565216,0.43061211086299744
0.7199999999999999,0,0,0.1756756756756757,0.30000000000000004,0.0,0.3333333333333333,1,1,0.5614410176171823,0,0.0,0.17419354838709675,0.4293441185069681
0.7659999999999999,1,1,0.2837837837837838,0.5,0.36484339119520603,0.0,1,1,0.46890188012955236,0,9.195467560477253e-05,0.23076923076923073,0.33160004647920066
0.7479999999999999,0,0,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,1,1,0.7501476891043094,0,0.0,0.33749999999999997,0.4227246978851963
0.7519999999999999,0,0,0.21621621621621623,0.0,0.740279649000118,0.0,1,1,0.5101749217050229,0,0.00017148666288269314,0.0,0.392460458503643
0.33999999999999997,0,1,0.16216216216216217,0.30000000000000004,0.5715330076845145,0.3333333333333333,1,1,0.004435073549523979,0,0.015035222389453562,0.18,0.2968277945619335
0.41200000000000003,0,1,0.2972972972972973,0.5,0.5018366221919027,0.0,1,1,0.4756095207092277,0,0.00012469868534090096,0.22499999999999998,0.21514350453172204
0.45799999999999985,0,0,0.36486486486486486,0.2,0.0,0.3333333333333333,-1,-1,0.0575195431163676,0,0.0,0.08,0.19055891238670697
0.648,0,1,0.24324324324324326,0.2,0.6158903003207399,0.0,-1,1,0.13729881203654948,0,0.0005299762354955358,0.09999999999999998,0.3298716012084591
0.44000000000000006,0,0,0.14864864864864863,0.0,0.0,0.0,1,-1,0.1854219577969696,0,0.0,0.0,0.35206792374205653
0.5619999999999999,0,1,0.445945945945946,0.8,0.4011780241132964,0.0,1,-1,0.8579635355176418,0,5.526395088655115e-05,0.28235294117647053,0.17880309223387247
0.5459999999999999,2,1,0.35135135135135137,0.1,0.3321100212440837,0.0,-1,1,0.4041245938987173,0,9.711971753461909e-05,0.04090909090909091,0.22130767646251026
0.63,0,1,0.22972972972972977,0.8,0.4421497987489662,0.0,1,-1,0.846462887205728,0,6.173546691492284e-05,0.4114285714285713,0.3364803625377643
0.346,2,0,0.24324324324324326,0.8,0.4530944815084085,0.0,-1,-1,0.06593559684949912,0,0.0008115037488551513,0.3999999999999999,0.23007930513595165
0.7119999999999999,1,1,0.1756756756756757,0.1,0.4664048259594165,0.3333333333333333,1,-1,0.2721657418283446,0,0.0002025070384371749,0.058064516129032254,0.42627424227658106
0.5379999999999999,0,0,0.4189189189189189,0.9,0.5793586949984354,0.0,1,-1,0.19089458043243127,0,0.0003586122724534725,0.33061224489795915,0.18499136814846784
0.4859999999999999,1,0,0.2837837837837838,0.8,0.603399093233432,0.0,1,-1,0.1363281193353965,1,0.0005229229675319716,0.3692307692307692,0.24619451545433418
0.5159999999999999,2,1,0.6486486486486487,0.8,0.49396689309193237,0.0,1,1,0.32876444700468893,0,0.00017755767339571566,0.2181818181818182,0.10361164515243067
0.352,0,0,0.24324324324324326,0.0,0.0,0.3333333333333333,1,-1,0.48882693297209884,0,0.0,0.0,0.23206193353474314
0.668,2,1,0.2972972972972973,0.2,0.28015765285419275,0.0,1,1,0.5773414361071482,1,5.734943469494652e-05,0.09,0.29127643504531725
0.5079999999999999,1,0,0.3243243243243243,1.0,0.6617485609396231,0.0,1,-1,0.49145473392709,0,0.0001591333665441768,0.42857142857142855,0.22658610271903318
0.572,1,1,0.24324324324324326,0.6000000000000001,0.3851895405022813,0.0,-1,-1,0.9103254360791455,0,5.00095698249621e-05,0.29999999999999993,0.3047583081570997
0.638,2,0,0.2027027027027027,0.8,0.0,0.3333333333333333,-1,1,0.6426937272509524,0,0.0,0.4363636363636364,0.3667605053556715
0.5479999999999999,0,1,0.7162162162162162,0.7000000000000001,0.0,0.3333333333333333,1,1,0.5442032214076444,0,0.0,0.17746478873239432,0.09353857282668825
0.5619999999999999,0,1,0.14864864864864863,0.2,0.0,0.3333333333333333,1,1,0.09286016814605794,0,0.0,0.12413793103448274,0.40211219918741525
0.8059999999999999,0,1,0.40540540540540543,0.4,0.0,0.3333333333333333,-1,1,0.7341193083939517,0,0.0,0.14999999999999997,0.2576708836858006
0.47599999999999987,0,1,0.2972972972972973,0.5,0.0,0.3333333333333333,-1,-1,0.5036285965309687,0,0.0,0.22499999999999998,0.23417673716012083
0.7579999999999999,1,1,0.10810810810810811,0.4,0.38767971489938413,0.3333333333333333,1,-1,0.1967427889363434,0,0.00023283560138215138,0.27692307692307694,0.5515192888682313
0.5039999999999999,0,0,0.3243243243243243,1.0,0.0,0.3333333333333333,-1,-1,0.8496287895494018,1,0.0,0.42857142857142855,0.2254531722054381
0.678,1,0,0.5,0.1,0.3040948219255077,0.0,1,-1,0.21178607557021692,1,0.00016966639458772354,0.03272727272727272,0.18248420763526502
0.2719999999999999,2,1,0.12162162162162166,0.7000000000000001,0.0,0.3333333333333333,1,-1,0.14407105878611406,0,0.0,0.4666666666666666,0.31268882175226587
0.918,1,0,0.3243243243243243,0.6000000000000001,0.257068278200125,0.6666666666666667,-1,1,0.912213266366938,1,3.3306383085237295e-05,0.2571428571428571,0.34271148036253785
0.42400000000000004,0,1,0.27027027027027034,0.5,0.0,0.0,1,-1,0.5784983465920995,0,0.0,0.23684210526315785,0.23630545396724434
0.826,2,0,0.1891891891891892,0.8,0.0,0.3333333333333333,1,-1,0.08357773167337479,0,0.0,0.44999999999999996,0.4517206382175226
0.638,0,1,0.527027027027027,0.5,0.0,0.3333333333333333,1,1,0.28434805523927537,0,0.0,0.15789473684210523,0.16367864525361747
0.7179999999999999,0,1,0.2837837837837838,0.8,0.0,0.3333333333333333,1,-1,0.2810393892616745,0,0.0,0.3692307692307692,0.3169590983035092
0.40800000000000003,2,0,0.36486486486486486,0.4,0.0,0.3333333333333333,1,1,0.9670947075445704,0,0.0,0.16,0.1773413897280967
0.6980000000000001,0,1,0.25675675675675674,1.0,0.0,0.3333333333333333,-1,-1,0.4162970563688832,0,0.0,0.48648648648648646,0.3339083040744672
0.7639999999999999,2,1,0.48648648648648657,0.0,0.5350766121814639,0.0,-1,1,0.06697049568233765,0,0.0009435394077180298,0.0,0.20694864048338368
0.5499999999999999,0,0,0.36486486486486486,0.30000000000000004,0.0,0.0,1,1,0.922400939289702,1,0.0,0.12000000000000001,0.2148791540785499
0.4979999999999999,0,1,0.16216216216216217,0.9,0.4202649769075564,0.0,1,1,0.6056225869570544,0,8.201297165253084e-05,0.5399999999999999,0.3594788519637461
0.46799999999999986,2,0,0.4324324324324324,0.1,0.0,0.0,-1,1,0.7628537025285914,1,0.0,0.036,0.16232628398791538
0.29799999999999993,0,1,0.22972972972972977,1.0,0.0,0.3333333333333333,1,-1,0.05355991497187981,0,0.0,0.5142857142857142,0.2236404833836858
0.352,2,1,0.27027027027027034,0.2,0.0,0.3333333333333333,-1,-1,0.29002469735859776,0,0.0,0.09473684210526315,0.21376609953887737
0.5499999999999999,1,0,0.22972972972972977,0.5,0.3433563802737598,0.3333333333333333,1,-1,0.8172241449058384,1,4.965649898325516e-05,0.2571428571428571,0.3092900302114803
0.374,2,0,0.27027027027027034,0.1,0.3863682660956088,0.0,1,1,0.5130256939537725,0,8.90053785307632e-05,0.047368421052631574,0.2206531245031006
0.6920000000000001,2,1,0.39189189189189194,0.1,0.4255058298769832,0.0,1,1,0.40293648043388136,0,0.00012479852547006367,0.038297872340425525,0.23675837243684517
0.658,0,0,0.2027027027027027,0.9,0.4485034142746962,0.3333333333333333,1,-1,0.8868390431286188,0,5.977168901465832e-05,0.49090909090909085,0.37397006316945886
0.668,0,1,0.5675675675675675,0.2,0.4645853621285041,0.0,1,-1,0.601288023006197,1,9.131541196018645e-05,0.05999999999999999,0.15566465256797585
0.9999999999999999,0,1,0.1891891891891892,0.4,0.0,0.0,1,1,0.9031384497219483,0,0.0,0.22499999999999998,0.5164038897280966
0.2899999999999999,2,0,0.3243243243243243,0.7000000000000001,0.0,0.3333333333333333,-1,-1,0.6520270185802743,0,0.0,0.29999999999999993,0.16484138972809664
0.374,2,0,0.27027027027027034,0.6000000000000001,0.5651170162355561,0.0,-1,1,0.7390003745357682,0,9.03779805399399e-05,0.2842105263157894,0.2206531245031006
0.9999999999999999,0,1,0.3108108108108108,0.30000000000000004,0.5437140633473935,0.0,-1,1,0.2891910177421944,0,0.00022217835695989067,0.1317073170731707,0.3776803478004568
0.32599999999999996,0,1,0.16216216216216217,0.5,0.0,0.3333333333333333,1,-1,0.8126380069296617,0,0.0,0.29999999999999993,0.29127643504531725
0.5359999999999999,1,0,0.2972972972972973,0.1,0.5310742700352961,0.3333333333333333,1,1,0.27244721870938676,0,0.00023034751053970832,0.045,0.2520203927492447
0.904,1,0,0.3108108108108108,0.4,0.36173109169543705,0.3333333333333333,-1,1,0.8459411873833951,0,5.0538096123606304e-05,0.17560975609756097,0.3498268366369465
0.394,0,1,0.3378378378378379,0.1,0.3680791671231934,0.0,-1,1,0.4012949736699855,0,0.00010839713161581807,0.04186046511627906,0.18709161807068087
0.5259999999999999,1,1,0.6891891891891893,0.9,0.3139860092199188,0.0,-1,1,0.043704223753368444,0,0.0008480369737418036,0.23478260869565215,0.09580651517141729
0.4839999999999999,1,0,0.21621621621621623,0.6000000000000001,0.40711322274314643,0.3333333333333333,1,1,0.5131360044884286,0,9.376411299440794e-05,0.3176470588235294,0.298693797760796
0.392,0,1,0.14864864864864863,0.5,0.0,0.0,1,1,0.4741071272306505,0,0.0,0.3103448275862069,0.33237837274716114
0.7419999999999999,1,1,0.25675675675675674,0.4,0.3924286549969353,0.0,-1,-1,0.4540937659546487,0,0.00010213221019827725,0.1945945945945946,0.3480546256226015
0.642,1,0,0.39189189189189194,0.7000000000000001,0.4567741428402265,0.3333333333333333,1,-1,0.7659868517443416,1,7.047746946299986e-05,0.26808510638297867,0.22410329755094166
0.5479999999999999,2,1,0.22972972972972977,0.2,0.0,0.3333333333333333,1,-1,0.43653673925859915,0,0.0,0.10285714285714283,0.30861027190332324
0.8019999999999999,1,0,0.445945945945946,0.7000000000000001,0.5901790244796205,0.0,1,-1,0.7320690625954779,1,9.52796824615878e-05,0.24705882352941178,0.23478318819975114
0.572,2,1,0.24324324324324326,0.1,0.0,0.6666666666666667,1,1,0.37021795581478034,1,0.0,0.04999999999999999,0.3047583081570997
0.5139999999999999,2,0,0.5945945945945947,0.8,0.4304721490705649,0.0,1,1,0.11688711271926468,1,0.0004350771428921131,0.23225806451612901,0.11736794659389925
0.31799999999999995,1,0,0.14864864864864863,0.0,0.4293080509301606,0.3333333333333333,1,1,0.46447730758287414,0,0.00010923286586193087,0.0,0.3020236482966976
0.606,2,1,0.22972972972972977,0.9,0.0,0.3333333333333333,1,1,0.22974429057975035,0,0.0,0.46285714285714274,0.32832326283987917
0.7179999999999999,2,0,0.25675675675675674,0.8,0.0,0.6666666666666667,1,-1,0.35866915290410234,0,0.0,0.3891891891891892,0.34033845023271003
0.41800000000000004,0,1,0.1891891891891892,0.9,0.5791336235361537,0.0,1,-1,0.5177964495609331,0,0.0001321825368321699,0.50625,0.30004956570996977
0.668,1,1,0.25675675675675674,0.4,0.5519229341283547,0.3333333333333333,1,1,0.26180355223923885,0,0.00024912068816943,0.1945945945945946,0.324263084837103
0.57,0,0,0.12162162162162166,0.8,0.508061101620981,0.0,1,1,0.7645953688577258,1,7.853338703686511e-05,0.5333333333333332,0.44398288016112786
0.7179999999999999,0,1,0.10810810810810811,0.6000000000000001,0.6239650130457352,0.0,-1,1,0.021998050813852723,0,0.0033437768027124192,0.4153846153846154,0.5332181036486172
0.612,1,0,0.4189189189189189,0.9,0.3869813038433254,0.0,1,-1,0.37383390113755866,1,0.00012233394209228138,0.33061224489795915,0.2029564091497626
0.886,0,1,0.1891891891891892,0.2,0.0,0.3333333333333333,1,-1,0.9691228012275171,1,0.0,0.11249999999999999,0.4740252077039274
0.5179999999999999,2,1,0.25675675675675674,0.5,0.5153996588814208,0.0,1,1,0.13392398974102024,0,0.00045467486371148305,0.24324324324324323,0.2760369886502817
0.5359999999999999,1,0,0.14864864864864863,1.0,0.3998240879394499,0.3333333333333333,1,1,0.16259082742401898,0,0.000290550218387,0.6206896551724138,0.391447025731847
0.9999999999999999,0,0,0.22972972972972977,0.6000000000000001,0.3255703142259872,0.0,1,-1,0.004062487967600906,0,0.009339186344965326,0.3085714285714286,0.4622356495468277
0.638,2,1,0.445945945945946,0.30000000000000004,0.3540382870192436,0.0,-1,-1,0.42623665560060986,1,9.81619946051124e-05,0.10588235294117647,0.19653012262306735
0.4879999999999999,1,1,0.2972972972972973,0.0,0.6061920997485474,0.3333333333333333,1,1,0.41752662379257216,0,0.00017158084684176073,0.0,0.23774546827794563
0.5319999999999999,2,1,0.7162162162162162,0.4,0.0,0.3333333333333333,1,1,0.8680218960910766,0,0.0,0.10140845070422534,0.09085783583677291
0.652,0,0,0.4189189189189189,0.1,0.0,0.0,1,-1,0.3966915340415009,1,0.0,0.03673469387755101,0.21266724212343552
0.5159999999999999,2,0,0.27027027027027034,0.9,0.4081607795420045,0.0,-1,1,0.28797290141208487,0,0.00016749246147341283,0.4263157894736842,0.26510574018126887
0.7199999999999999,0,1,0.040540540540540515,0.4,0.43496130241565417,0.3333333333333333,1,1,0.2809288787079166,0,0.00018296484909150726,0.3428571428571428,0.6888217522658608
0.6900000000000001,0,1,0.14864864864864863,0.5,0.0,0.3333333333333333,1,1,0.033797527663891894,0,0.0,0.3103448275862069,0.45461766850713614
0.36,1,1,0.2027027027027027,0.9,0.2998918006908702,0.0,-1,1,0.5084640083127938,0,6.97040246390871e-05,0.49090909090909085,0.2665476517440264
0.31799999999999995,2,1,0.14864864864864863,0.1,0.0,0.3333333333333333,1,-1,0.34554079914631847,0,0.0,0.06206896551724136,0.3020236482966976
0.33399999999999996,0,0,0.36486486486486486,0.4,0.0,0.0,-1,-1,0.8633963543518405,1,0.0,0.16,0.15777945619335337
0.816,1,1,0.2027027027027027,0.0,0.5147210965216994,0.3333333333333333,1,1,0.13298620018211738,0,0.0004572769027311038,0.0,0.4309255698983795
0.63,0,1,0.445945945945946,0.2,0.0,0.0,-1,-1,0.26673437313263415,0,0.0,0.07058823529411763,0.1946641194242047
0.5619999999999999,1,0,0.05405405405405406,0.6000000000000001,0.5545276171691862,0.0,1,1,0.31871008681329066,0,0.00020561339709810572,0.49090909090909085,0.5668257346882725
0.45200000000000007,2,1,0.2027027027027027,0.30000000000000004,0.0,0.3333333333333333,-1,1,0.9505931316440719,0,0.0,0.16363636363636366,0.2997116176874485
0.388,2,1,0.05405405405405406,0.30000000000000004,0.26498137152020573,0.0,-1,1,0.5515817260548382,0,5.6775742078207095e-05,0.24545454545454543,0.4727410052183466
0.4919999999999999,1,1,0.2972972972972973,0.5,0.24866283358314925,0.6666666666666667,1,-1,0.7431302189359082,1,3.954713735634594e-05,0.22499999999999998,0.23893504531722054
0.2619999999999999,0,0,0.21621621621621623,0.5,0.0,0.3333333333333333,1,1,0.6262692087094317,0,0.0,0.2647058823529411,0.22102141460813934
0.29599999999999993,0,1,0.37837837837837845,0.1,0.36611542160404653,0.0,1,-1,0.5097646825271813,1,8.487931868053175e-05,0.03913043478260869,0.1420103769867332
0.32399999999999995,2,1,0.1756756756756757,0.6000000000000001,0.0,0.3333333333333333,1,-1,0.8423338428819952,0,0.0,0.3483870967741935,0.2773852451028165
0.4879999999999999,0,0,0.5135135135135136,0.7000000000000001,0.0,0.0,1,-1,0.13103386373398657,1,0.0,0.22499999999999998,0.13680135951661632
0.44000000000000006,0,0,0.16216216216216217,1.0,0.7021716267349823,0.0,1,-1,0.4852150380361325,1,0.0001710252106939931,0.5999999999999999,0.3364803625377643
0.7419999999999999,2,1,0.27027027027027034,0.7000000000000001,0.0,0.0,-1,1,0.26764165977850884,0,0.0,0.33157894736842103,0.33585426935919854
0.20599999999999996,0,0,0.25675675675675674,0.4,0.5254514293034276,0.3333333333333333,1,-1,0.04469236812115557,0,0.0013878413334420074,0.1945945945945946,0.17572670858169348
0.42400000000000004,0,1,0.40540540540540543,0.30000000000000004,0.3680696014864044,0.0,1,1,0.815603740157185,0,5.333629511776669e-05,0.11249999999999999,0.1630003776435046
0.664,0,1,0.2972972972972973,0.4,0.0,0.3333333333333333,1,1,0.7037388570608493,0,0.0,0.18,0.2900868580060423
0.7959999999999999,0,1,0.2972972972972973,0.30000000000000004,0.3798239755432176,0.0,-1,-1,0.8576032011057055,0,5.234432388101293e-05,0.13499999999999998,0.32934290030211477
0.7579999999999999,0,0,0.1891891891891892,0.9,0.0,0.3333333333333333,-1,-1,0.754031309990104,0,0.0,0.50625,0.4264421261329304
0.626,0,1,0.2837837837837838,0.4,0.0,0.0,1,-1,0.38439906011024055,0,0.0,0.1846153846153846,0.28889728096676737
0.7699999999999999,0,0,0.47297297297297297,0.8,0.49360822156916384,0.3333333333333333,-1,1,0.8522981444727971,1,6.844855306867596e-05,0.2716981132075471,0.21438037963860224
0.5539999999999999,1,1,0.5945945945945947,0.30000000000000004,0.5716517810079782,0.3333333333333333,1,1,0.71553193329963,0,9.442137733365694e-05,0.08709677419354837,0.12504263716986652
0.7259999999999999,0,1,0.37837837837837845,0.5,0.0,0.0,1,1,0.27847679453387797,0,0.0,0.19565217391304346,0.2532099697885196
0.42400000000000004,1,1,0.1756756756756757,0.2,0.4492190434769751,0.0,-1,1,0.9318825947878021,0,5.697350112453967e-05,0.11612903225806451,0.3157586979826528
0.564,0,1,0.3378378378378379,0.2,0.3986220461064491,0.0,1,-1,0.12133028704241254,0,0.00038813946640243725,0.08372093023255812,0.2341214079955034
0.258,0,0,0.2027027027027027,0.2,0.8296816049895,0.0,-1,-1,0.2538403917574128,1,0.0003862376521261013,0.1090909090909091,0.2297789068937105
0.616,2,1,0.040540540540540515,0.7000000000000001,0.0,0.3333333333333333,-1,1,0.7714151201439736,0,0.0,0.5999999999999999,0.6299093655589122
0.4959999999999999,0,0,0.2972972972972973,0.9,0.0,0.0,1,-1,0.3422877384790247,1,0.0,0.40499999999999997,0.24012462235649545
0.4939999999999999,0,1,0.013513513513513542,0.2,0.0,0.3333333333333333,1,1,0.45516926866515756,0,0.0,0.1894736842105263,0.6319963428207983
0.32399999999999995,0,0,0.2027027027027027,0.6000000000000001,0.48499894917494196,0.3333333333333333,1,1,0.41839190642706375,0,0.0001369936244644094,0.3272727272727273,0.253570447679209
0.7079999999999999,0,1,0.2837837837837838,0.2,0.4445032642536259,0.0,1,-1,0.9974621576360542,0,5.2669142848843255e-05,0.0923076923076923,0.3139089007669068
0.248,0,1,0.10810810810810811,0.6000000000000001,0.0,0.3333333333333333,-1,-1,0.7624710159820263,0,0.0,0.4153846153846154,0.3181791773181501
0.5079999999999999,1,1,0.24324324324324326,1.0,0.4525594435573424,0.0,1,1,0.6743833536102697,0,7.931118461054082e-05,0.5,0.2836102719033233
0.666,0,1,0.3108108108108108,0.6000000000000001,0.3814158967890111,0.3333333333333333,1,1,0.9218608377100013,0,4.89000249399789e-05,0.2634146341463414,0.2807733402107435
0.374,0,1,0.13513513513513514,0.0,0.3545794629205826,0.3333333333333333,1,1,0.9492324016943617,0,4.414865393733102e-05,0.0,0.34072885196374614
0.888,2,1,0.1756756756756757,0.0,0.5774469626293289,0.3333333333333333,-1,1,0.8782431722229472,0,7.770905382006358e-05,0.0,0.49381151934509304
0.7639999999999999,0,1,0.5,0.9,0.5443485839210653,0.0,-1,1,0.016284505170243754,1,0.0039369863801569675,0.29454545454545455,0.2010848667948365
0.2899999999999999,0,0,0.27027027027027034,0.2,0.2514686739942899,0.0,1,1,0.23541318195887706,0,0.00012622612138602486,0.09473684210526315,0.19435721100333925
0.404,1,1,0.27027027027027034,1.0,0.527190621498952,0.3333333333333333,1,1,0.23277442995806094,0,0.0002676253921513299,0.4736842105263157,0.23004452218158694
0.5039999999999999,0,0,0.14864864864864863,0.30000000000000004,0.35398595501464364,0.3333333333333333,1,1,0.31241178532549857,0,0.00013390015159391185,0.18620689655172412,0.37832065840191687
0.5139999999999999,1,1,0.2972972972972973,0.5,0.36108106681880286,0.0,-1,1,0.9080200659162949,0,4.699855568816337e-05,0.22499999999999998,0.24547771903323262
0.65,1,0,0.2027027027027027,0.0,0.5652344742839613,0.0,1,-1,0.3240482966123265,1,0.00020613143928917545,0.0,0.3710862400439439
